sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
199.0,A,RUNNING,197.312,0,4,0,8,0.0,20.0,100.0,1280.668,0.0,0,0.0,0.0
200.0,A,RUNNING,198.312,0,4,0,8,0.0,20.0,100.0,1279.668,0.0,0,0.0,0.0
201.0,A,RUNNING,199.312,0,4,0,8,0.0,20.0,100.0,1278.668,0.0,0,0.0,0.0
202.0,A,RUNNING,200.312,0,4,0,8,0.0,20.0,100.0,1277.668,0.0,0,0.0,0.0
203.0,A,RUNNING,201.312,0,4,0,8,0.0,20.0,100.0,1276.668,0.0,0,0.0,0.0
204.0,A,RUNNING,202.312,0,4,0,8,0.0,20.0,100.0,1275.668,0.0,0,0.0,0.0
205.0,A,RUNNING,203.312,0,4,0,8,0.0,20.0,100.0,1274.668,0.0,0,0.0,0.0
206.0,A,RUNNING,204.312,0,4,0,8,0.0,20.0,100.0,1273.668,0.0,0,0.0,0.0
207.0,A,RUNNING,205.312,0,4,0,8,0.0,20.0,100.0,1272.668,0.0,0,0.0,0.0
208.0,A,RUNNING,206.312,0,4,0,8,0.0,20.0,100.0,1271.668,0.0,0,0.0,0.0
209.0,A,RUNNING,207.312,0,4,0,8,0.0,20.0,100.0,1270.668,0.0,0,0.0,0.0
210.0,A,RUNNING,208.312,0,4,0,8,0.0,20.0,100.0,1269.668,0.0,0,0.0,0.0
211.0,A,RUNNING,209.312,0,4,0,8,0.0,20.0,100.0,1268.668,0.0,0,0.0,0.0
212.0,A,RUNNING,210.316,0,4,0,8,0.0,20.0,100.0,1267.664,0.0,0,0.0,0.0
213.0,A,RUNNING,211.312,0,4,0,8,0.0,20.0,100.0,1266.668,0.0,0,0.0,0.0
214.0,A,RUNNING,212.312,0,4,0,8,0.0,20.0,100.0,1265.668,0.0,0,0.0,0.0
215.0,A,RUNNING,213.312,0,4,0,8,0.0,20.0,100.0,1264.668,0.0,0,0.0,0.0
216.0,A,RUNNING,214.312,0,4,0,8,0.0,20.0,100.0,1263.668,0.0,0,0.0,0.0
217.0,A,RUNNING,215.312,0,4,0,8,0.0,20.0,100.0,1262.668,0.0,0,0.0,0.0
218.0,A,RUNNING,216.312,0,4,0,8,0.0,20.0,100.0,1261.668,0.0,0,0.0,0.0
219.0,A,RUNNING,217.312,0,4,0,8,0.0,20.0,100.0,1260.668,0.0,0,0.0,0.0
220.0,A,RUNNING,218.312,1,4,1,8,0.125,20.0,99.9,1256.5299,0.0,0,0.0,0.0
221.0,A,RUNNING,219.312,1,4,1,8,0.125,20.0,99.9,1255.5299,0.0,0,0.0,0.0
222.0,A,RUNNING,220.312,1,4,1,8,0.125,20.0,99.9,1254.5299,0.0,0,0.0,0.0
223.0,A,RUNNING,221.312,1,4,1,8,0.125,20.0,99.9,1253.5299,0.0,0,0.0,0.0
224.0,A,RUNNING,222.312,1,4,1,8,0.125,20.0,99.9,1252.5299,0.0,0,0.0,0.0
225.0,A,RUNNING,223.312,1,4,1,8,0.125,20.0,99.9,1251.5299,0.0,0,0.0,0.0
226.0,A,RUNNING,224.312,1,4,1,8,0.125,20.0,99.9,1250.5299,0.0,0,0.0,0.0
227.0,A,RUNNING,225.312,1,4,1,8,0.125,20.0,99.9,1249.5299,0.0,0,0.0,0.0
228.0,A,RUNNING,226.312,1,4,1,8,0.125,20.0,99.9,1248.5299,0.0,0,0.0,0.0
229.0,A,RUNNING,227.316,1,4,1,8,0.125,20.0,99.9,1247.5259,0.0,0,0.0,0.0
230.0,A,RUNNING,228.312,1,4,1,8,0.125,20.0,99.9,1246.5299,0.0,0,0.0,0.0
231.0,A,RUNNING,229.312,1,4,1,8,0.125,20.0,99.9,1245.5299,0.0,0,0.0,0.0
232.0,A,RUNNING,230.312,1,4,1,8,0.125,20.0,99.9,1244.5299,0.0,0,0.0,0.0
233.0,A,RUNNING,231.312,1,4,1,8,0.125,20.0,99.9,1243.5299,0.0,0,0.0,0.0
234.0,A,RUNNING,232.312,1,4,1,8,0.125,20.0,99.9,1242.5299,0.0,0,0.0,0.0
235.0,A,RUNNING,233.312,1,4,1,8,0.125,20.0,99.9,1241.5299,0.0,0,0.0,0.0
236.0,A,RUNNING,234.312,1,4,1,8,0.125,20.0,99.9,1240.5299,0.0,0,0.0,0.0
237.0,A,RUNNING,235.312,1,4,1,8,0.125,20.0,99.9,1239.5299,0.0,0,0.0,0.0
238.0,A,RUNNING,236.312,1,4,1,8,0.125,20.0,99.9,1238.5299,0.0,0,0.0,0.0
239.0,A,RUNNING,237.312,1,4,1,8,0.125,20.0,99.9,1237.5299,0.0,0,0.0,0.0
240.0,A,RUNNING,238.312,1,4,1,8,0.125,20.0,99.9,1236.5299,0.0,0,0.0,0.0
241.0,A,RUNNING,239.312,1,4,1,8,0.125,20.0,99.9,1235.5299,0.0,0,0.0,0.0
242.0,A,RUNNING,240.312,1,4,1,8,0.125,20.0,99.9,1234.5299,0.0,0,0.0,0.0
243.0,A,RUNNING,241.312,1,4,1,8,0.125,20.0,99.9,1233.5299,0.0,0,0.0,0.0
244.0,A,RUNNING,242.312,1,4,1,8,0.125,20.0,99.9,1232.5299,0.0,0,0.0,0.0
245.0,A,RUNNING,243.312,1,4,1,8,0.125,20.0,99.9,1231.5299,0.0,0,0.0,0.0
246.0,A,RUNNING,244.312,1,4,1,8,0.125,20.0,99.9,1230.5299,0.0,0,0.0,0.0
