sim_time_s,section_id,status,factory_time_s,produced_total,picked_total,buffer_units,buffer_capacity,buffer_fill,rate_actual_per_hour,health_percent,time_to_full_s,fault_remaining_s,faults_total,lost_units,blocked_time_s
211.0,C,RUNNING,207.156,0,0,0,3,0.0,5.0,100.0,2065.3355,0.0,0,0.0,0.0
212.0,C,RUNNING,208.156,0,0,0,3,0.0,5.0,100.0,2064.3355,0.0,0,0.0,0.0
213.0,C,RUNNING,209.156,0,0,0,3,0.0,5.0,100.0,2063.3355,0.0,0,0.0,0.0
214.0,C,RUNNING,210.156,0,0,0,3,0.0,5.0,100.0,2062.3355,0.0,0,0.0,0.0
215.0,C,RUNNING,211.156,0,0,0,3,0.0,5.0,100.0,2061.3355,0.0,0,0.0,0.0
216.0,C,RUNNING,212.156,0,0,0,3,0.0,5.0,100.0,2060.3355,0.0,0,0.0,0.0
217.0,C,RUNNING,213.156,0,0,0,3,0.0,5.0,100.0,2059.3355,0.0,0,0.0,0.0
218.0,C,RUNNING,214.156,0,0,0,3,0.0,5.0,100.0,2058.3355,0.0,0,0.0,0.0
219.0,C,RUNNING,215.156,0,0,0,3,0.0,5.0,100.0,2057.3355,0.0,0,0.0,0.0
220.0,C,RUNNING,216.156,0,0,0,3,0.0,5.0,100.0,2056.3355,0.0,0,0.0,0.0
221.0,C,RUNNING,217.156,0,0,0,3,0.0,5.0,100.0,2055.3355,0.0,0,0.0,0.0
222.0,C,RUNNING,218.156,0,0,0,3,0.0,5.0,100.0,2054.3355,0.0,0,0.0,0.0
223.0,C,RUNNING,219.156,0,0,0,3,0.0,5.0,100.0,2053.3355,0.0,0,0.0,0.0
224.0,C,RUNNING,220.156,0,0,0,3,0.0,5.0,100.0,2052.3355,0.0,0,0.0,0.0
225.0,C,RUNNING,221.156,0,0,0,3,0.0,5.0,100.0,2051.3355,0.0,0,0.0,0.0
226.0,C,RUNNING,222.156,0,0,0,3,0.0,5.0,100.0,2050.3355,0.0,0,0.0,0.0
227.0,C,RUNNING,223.156,0,0,0,3,0.0,5.0,100.0,2049.3355,0.0,0,0.0,0.0
228.0,C,RUNNING,224.156,0,0,0,3,0.0,5.0,100.0,2048.3355,0.0,0,0.0,0.0
229.01,C,RUNNING,225.164,0,0,0,3,0.0,5.0,100.0,2047.3275,0.0,0,0.0,0.0
230.0,C,RUNNING,226.156,0,0,0,3,0.0,5.0,100.0,2046.3355,0.0,0,0.0,0.0
231.0,C,RUNNING,227.156,0,0,0,3,0.0,5.0,100.0,2045.3355,0.0,0,0.0,0.0
232.0,C,RUNNING,228.156,0,0,0,3,0.0,5.0,100.0,2044.3355,0.0,0,0.0,0.0
233.0,C,RUNNING,229.156,0,0,0,3,0.0,5.0,100.0,2043.3355,0.0,0,0.0,0.0
234.0,C,RUNNING,230.16,0,0,0,3,0.0,5.0,100.0,2042.3315,0.0,0,0.0,0.0
235.0,C,RUNNING,231.156,0,0,0,3,0.0,5.0,100.0,2041.3355,0.0,0,0.0,0.0
236.0,C,RUNNING,232.156,0,0,0,3,0.0,5.0,100.0,2040.3355,0.0,0,0.0,0.0
237.0,C,RUNNING,233.156,0,0,0,3,0.0,5.0,100.0,2039.3355,0.0,0,0.0,0.0
238.0,C,RUNNING,234.156,0,0,0,3,0.0,5.0,100.0,2038.3355,0.0,0,0.0,0.0
239.0,C,RUNNING,235.156,0,0,0,3,0.0,5.0,100.0,2037.3355,0.0,0,0.0,0.0
240.0,C,RUNNING,236.156,0,0,0,3,0.0,5.0,100.0,2036.3355,0.0,0,0.0,0.0
241.0,C,RUNNING,237.156,0,0,0,3,0.0,5.0,100.0,2035.3355,0.0,0,0.0,0.0
